-0.060334958	0.071151294	-0.006334985	-0.08801051	0.01583781	0.081522636	0.00291289	-0.075069405	-0.030973647	0.10853737	-0.048139967	-0.055087496	-0.14040194	0.0135238515	0.027595436	0.08387162
0.05093301	0.005140691	-0.075348444	0.048004698	-0.08245859	-0.03418312	0.017528486	0.13494885	0.034310848	0.06797893	0.10251352	0.19183025	-0.1418492	0.07090809	0.09521423	-0.0825013
0.11547524	0.1172353	0.01782279	0.10806306	-0.11143907	0.14883402	-0.0045799417	0.1262786	0.05889854	0.1953702	0.07485392	-0.08642019	0.049518622	0.06505201	-0.08945548	-0.11518217
-0.17120484	0.005131752	-0.16706583	0.06718937	-0.06716518	-0.060574356	0.056362297	0.16876152	0.13040663	-0.16825274	-0.015552033	0.025979523	-0.09206034	-0.0005712832	-0.030940004	-0.09625164
0.016675834	0.061662756	-0.057107758	0.18572316	0.0017068308	0.001254045	0.019703055	-0.030193476	0.0025833184	0.10790872	0.089076035	0.021309655	0.009680168	-0.033888053	0.020472798	-0.124715894
-0.046946682	-0.13675341	-0.04626158	-0.08694237	-0.015341494	-0.07318693	-0.06741359	-0.07125018	-0.15999828	-0.059470613	-0.2127525	-0.08022575	0.026723282	-0.045679636	0.16902535	0.0054860963
-0.16463222	-0.13487755	-0.12366768	0.036175102	-0.09330959	0.022118654	0.09345632	0.039151374	0.1240435	0.057832588	0.16684422	0.107856244	0.30755636	0.11801726	-0.03277575	-0.11758025
0.01771386	0.07378626	0.041295916	0.10318531	0.009830472	-0.05558458	0.12648001	0.020038767	0.0946623	0.07794567	0.047781035	0.05174595	0.15542497	0.07518429	0.029874407	-0.010070275
0.0018388306	0.05537111	0.08162587	-0.03780821	0.02430084	0.047517795	-0.00091394736	0.09921021	0.059209604	0.11815732	-0.056977056	-0.04993715	0.018758794	0.06478845	0.0028051983	0.016180215
0.0108711505	0.009849637	0.010654989	0.053746935	0.042240802	0.062476676	-0.03586041	0.12677824	0.028747234	0.032509107	0.006088108	0.10842402	-0.16347548	0.061158963	0.023845788	-0.012949701
0.1515388	0.06697995	0.18353185	-0.17455755	0.17955057	-0.18437304	-0.20212395	-0.09232509	-0.2966095	0.06897377	-0.16368647	-0.053132657	-0.17987005	-0.1961675	-0.0075723096	0.13824084
-0.098556206	0.021482892	-0.20123543	0.03608725	-0.20487675	0.0823384	0.2684615	0.18928161	0.090561755	0.009903973	0.01614223	0.010959862	-0.2743593	0.052165017	-0.06050585	-0.101650424
0.12771663	0.041325197	0.13636123	-0.17712222	0.051520884	-0.009530879	-0.108544916	-0.010358221	-0.11650351	-0.06808547	-0.20053038	-0.06681163	0.05852116	-0.10655101	0.07996201	0.16400725
-0.09014579	0.049771994	-0.05450905	-0.07663261	-0.05445886	-0.02099689	-0.0114518395	-0.0285759	0.030591106	-0.12035916	-0.020768091	-0.040766418	0.11794945	0.074313596	0.015742853	-0.041074246
-0.046292774	0.029575702	0.082325235	-0.15746088	-0.018989326	-0.047773633	-0.024292152	0.07238853	-0.07848857	-0.10692549	0.06193605	-0.16509937	-0.12391861	0.008785708	-0.16612217	0.0052850144
-0.0014758214	-0.17866008	-0.0483893	-0.00070835097	-0.05397558	-0.0044988533	-0.024861094	-0.0004078234	-0.033202503	0.09657172	0.098511994	-0.066140324	0.099367805	-0.0033915467	-0.09348848	-0.136201
0.17341745	0.038092576	0.22314188	-0.2453891	0.16221464	-0.06887897	-0.1909479	-0.13652392	-0.15790242	-0.0236975	-0.24702276	0.041558594	0.2395218	-0.17959063	0.042960737	0.18945105
-0.036075894	0.056929126	0.07559481	0.030793581	-0.007987911	0.12136354	-0.04541276	0.075109296	0.038817532	-0.07625942	0.19595112	-0.054946307	-0.009466309	-0.07254217	-0.05386576	0.01163363
-0.16923702	0.16091324	-0.04676659	0.09675933	-0.08792052	0.14508818	0.10737328	0.13434793	-0.0360129	-0.014941365	0.046719488	-0.093089946	-0.1601813	0.09960725	0.034865234	-0.10856341
0.0022693854	-0.11364756	-0.09982155	-0.04989527	-0.040379997	-0.0020934225	0.08530296	0.12708572	0.08426226	-0.0745156	0.056420386	-0.06736315	0.053457927	-0.026325755	0.018157477	-0.10273329
-0.07312546	-0.1475351	-0.1974977	0.07528948	-0.19206843	0.15664615	0.12382116	0.22131108	0.21819113	-0.08310006	0.11111503	0.021612963	-0.12941895	0.106971376	-0.09165533	-0.2220495
0.033930678	-0.085054964	-0.10420602	0.19853221	-0.114033654	0.110123694	0.17497158	0.13576995	0.043083854	-0.079020746	0.048131116	0.13626601	0.14942084	0.06769424	0.048417058	-0.08749407
0.14275639	0.20736977	-0.06798747	-0.0151225785	-0.035362557	0.20107879	-0.011178994	0.084467255	0.051738277	0.0023104355	0.022320673	-0.02369634	-0.009674499	0.056587014	0.009550416	-0.08413025
-0.103615634	-0.036696367	0.049033504	-0.041086625	0.08129276	-0.011426636	0.041062884	-0.063764326	-0.07140957	0.11857869	0.11166526	-0.14964254	0.15792798	-0.053897474	-0.01960585	0.0948905
-0.20051764	-0.11203843	-0.36250734	0.3121348	-0.23433848	0.21958762	0.34414956	0.3608022	0.35312122	0.058505274	0.23088954	0.21154235	-0.011072925	0.27736202	-0.27015418	-0.4172855
0.015012072	0.19916333	0.07914347	-0.08426477	0.015119785	0.003025288	0.02712044	-0.17295018	-0.09395305	0.026921097	-0.072909474	-0.04943302	-0.0061092307	-0.09484498	0.049313977	0.11860707
-0.017431265	0.043692008	0.18749453	-0.03870221	0.1603367	-0.19407989	-0.12551062	-0.11570031	-0.095328994	-0.13977426	-0.02280784	-0.16305645	0.11420628	-0.105580695	0.020968042	0.1784128
-0.05014528	0.10763222	-0.0147852395	-0.130167	-0.10890427	-0.10994414	-0.016820788	0.016958512	0.053781416	0.19989009	0.0373315	0.060251437	0.09225346	-0.046784513	0.029815314	0.007018798
-0.085469574	-0.13846248	0.028959563	-0.021124203	0.10689766	-0.027707497	-0.03816967	0.0149521325	-0.04421061	-0.03467965	-0.051983677	0.07923777	-0.1080375	-0.017226912	0.09009599	0.042158354
-0.058195572	-0.08241831	-0.23860434	0.1700889	-0.1810824	0.16361305	0.20450824	0.10125122	0.20275563	0.15000829	0.15131688	0.094887204	-0.08246104	0.1501676	-0.19855878	-0.07776692
0.092563	0.06555675	0.2102056	-0.08721007	0.17010653	-0.07038722	-0.1330912	-0.08481844	-0.08520074	-0.009622518	-0.08632564	-0.15416434	0.15439336	-0.04512512	0.09218936	0.14170554
-0.008109252	0.05201111	0.043260094	0.007997174	0.036796596	0.03897186	-0.07673109	0.021899942	0.12800649	0.061860386	0.09944569	0.11662842	0.042240836	0.0016210726	-0.08852727	0.017822813
-0.21661243	-0.031569317	-0.28230083	0.18824561	-0.16201065	0.18629366	0.17267577	0.16069627	0.24887112	0.13391186	0.18098482	0.25893858	-0.12319545	0.28602448	0.057036832	-0.28721094
-0.1134388	-0.016390098	-0.03447321	0.06616855	0.019450404	-0.069591895	0.027156387	-0.029720668	-0.04793414	0.016619567	-0.057191197	0.021503422	-0.014054468	0.11603298	-0.021255068	0.07289177
0.015970293	-0.09508026	0.027190184	0.014796617	0.019344049	-0.024670716	-0.05187842	-0.059981447	-0.009566736	-0.0064106877	0.02381899	0.049934562	-0.0815104	-0.035454854	0.038291417	-0.026491066
-0.039949503	0.09731989	-0.015900312	-0.10007363	-0.116415456	-0.059725706	0.02904099	-0.0015571014	0.057182536	0.062803335	0.0951879	-0.048471827	-0.025606018	0.0563846	-0.09480273	-0.031368174
-0.06104198	0.08483172	-0.010751888	-0.0658619	-0.046961967	0.09126053	0.0032826436	0.0007202142	-0.034043457	-0.077837296	0.032975636	-0.10681253	-0.07517446	-0.04701409	0.10696249	-0.030409185
0.019900681	0.07982333	0.08166841	-0.0014449357	0.036864303	0.11090394	0.024443636	0.035385683	0.017193044	0.13705502	0.007660273	0.1262955	-0.0060013365	0.1464685	0.02024193	-0.026716655
-0.010491393	0.04711107	0.11247308	-0.13739496	0.058908053	-0.12386321	-0.049871635	-0.100656606	-0.18200572	-0.08564114	-0.088103615	-0.03956661	-0.100908704	-0.036705762	0.09842481	0.052924786
-0.05828532	-0.013757714	-0.072724864	0.061243612	-0.08652936	-0.045247838	-0.058291353	0.008979378	0.103289686	0.004919977	-0.089708194	0.021028547	-0.05774292	0.02590645	-0.105440184	-0.008419715
0.043262493	-0.07683253	-0.08715878	0.10426234	-0.046907015	0.041835926	0.053779513	0.010668072	0.085476026	-0.13583164	-0.08145193	-0.039232843	-0.059085872	0.06334318	-0.026035346	-0.09284322
-0.124154344	0.0072962614	-0.12642811	-0.06938881	0.031377174	-0.05163265	0.13819532	-0.044255394	0.007891806	0.17757532	-0.06410157	0.059962593	-0.1833813	0.04243596	0.036517274	0.021383291
0.02937769	0.10008351	0.05116117	-0.09025237	0.018495148	0.078559324	-0.0111957425	-0.01803409	-0.04543513	-0.030122884	0.10047485	-0.15397514	0.0007957015	-0.13029636	0.0019082282	-0.052844007
0.034294836	-0.04764738	-0.04222001	-0.07587711	0.043699212	0.0041945386	0.06411035	0.0064442353	-0.040682517	-0.09513542	0.16496606	0.0016099297	-0.061390586	0.05261676	-0.04435707	0.03110544
0.11279585	-0.006235553	0.0081186	0.063891426	0.090808205	0.010935726	-0.062537625	-0.068813644	-0.011969731	0.074923895	0.1114824	0.053413913	0.09563493	0.021428403	-0.034428634	0.09001392
0.02854802	0.054355107	0.042193856	0.056738254	-0.029406814	-0.1337654	-0.080520965	-0.03905001	-0.02190513	0.087662	0.0009427008	-0.03474986	0.032249786	-0.12401574	0.044659223	0.007516574
0.14326896	0.06766366	0.22298989	-0.08147653	0.24046429	-0.023398403	-0.2142463	-0.08769988	-0.23418982	-0.18987134	-0.03679507	-0.11474824	0.15952225	-0.23055221	0.120414905	0.16910209
-0.05463582	-0.05713738	0.048528053	-0.13216633	0.09199603	-0.071759604	-0.025527041	-0.17756346	-0.08699116	-0.16705525	0.025235772	-0.08532435	0.030006811	-0.031010518	0.11498117	0.14758615
-0.154267	0.01313729	-0.11284495	-0.00196986	-0.08624383	-0.049288366	0.13228528	0.08896552	0.008328785	0.07255123	-0.0152603155	0.045654483	0.030726578	0.08337802	-0.066360496	-0.08285051
-0.006417167	0.12977788	-0.06078109	-0.02248172	-0.12059356	0.0059238034	0.11211476	-0.001123796	0.025329405	-0.03363262	-0.055759903	0.047284227	0.0072344104	0.12827116	-0.14835586	-0.07347652
-0.17772421	0.09706499	-0.099244	0.03934839	0.012227714	0.1437464	0.09323463	-0.01594469	0.011690788	-0.0017210752	0.04863218	0.14200202	-0.10759664	0.12740129	-0.025115823	-0.100955196
-0.07664411	-0.14384599	-0.0011205901	0.16278596	0.037514877	0.06380115	0.0610938	-0.11664263	-0.08496836	-0.033162214	-0.0028016611	-0.026450822	-0.11702396	-0.029521173	-0.08482593	-0.021012424
-0.01401987	-0.025401842	-0.058896057	0.082263224	-0.12985814	-0.19479644	0.057685383	0.08082464	0.048484344	-0.012634612	-0.08944034	0.01894834	0.07517021	0.04084753	0.08332866	-0.08141442
-0.04661325	0.03813225	0.17165324	-0.07727983	0.05502881	-0.19314833	-0.01433722	-0.00551839	-0.05221545	-0.21270892	-0.0014171312	0.053223863	-0.033393845	-0.05576507	0.029298598	0.08682671
0.032521058	-0.08205323	0.0057920753	0.055459123	-0.1102178	-0.03966275	0.17082597	0.08119194	0.029723283	-0.023757456	-0.0019783168	0.14124084	0.0859899	-0.05479799	-0.056759957	-0.037856046
0.098148994	-0.012922898	-0.07216684	0.11112604	-0.016190339	-0.014585009	-0.015107445	0.00945178	0.078750886	0.079555	0.0119468	0.06405047	-0.002436547	0.05284795	-0.11246202	0.0031675573
0.04258864	-0.11019118	0.04742031	0.0058520166	0.06396992	-0.10915524	0.027875463	-0.14979266	0.0038773655	0.02149209	-0.11642017	-0.014314034	0.1507701	-0.031235207	-0.07739546	0.015350058
-0.009700371	0.10621016	-0.017712919	-0.035165697	0.0002906988	-0.0037619614	0.02325382	-0.016594995	-0.02537853	0.028690247	-0.0958945	0.0968966	0.13643794	-0.101292446	0.015026311	0.07586401
0.09815636	0.06841388	-0.0029314386	0.02065878	0.025999382	0.015211649	0.043229744	0.06657974	-0.0047029923	-0.010628842	-0.022913469	0.046055403	0.1629306	-0.038807433	-0.17312519	0.06753097
-0.045883786	0.10394997	0.04759466	-0.06636241	0.09693203	0.01751968	-0.015777739	-0.17554255	-0.101562865	-0.0014697383	-0.010207693	-0.22916913	0.058944967	-0.025178878	0.20949757	0.09786036
-0.033836767	-0.04951531	-0.054022428	0.00015313725	-0.009480368	0.08452426	-0.027743895	0.1150018	-0.089686334	0.025738096	0.050325572	0.056098726	-0.020409875	0.026250565	0.0059304605	-0.07633233
-0.07597324	0.054992814	-0.02208256	-0.014151846	-0.054367222	0.09633782	0.018869534	0.030369101	-0.065056734	0.06485723	0.022067022	-0.117602006	-0.08224813	0.090651594	-0.03753559	-0.0366274
-0.07139305	-0.1175944	-0.22236647	0.11223578	-0.20702885	0.09459502	0.12572853	0.064371414	0.27714217	0.0970508	-0.023162471	0.15344155	-0.0826169	0.14158036	-0.12120577	-0.19999982
-0.073552735	-0.12068998	-0.046319414	0.08194238	-0.09438273	0.09507978	-0.025944984	0.10693138	-0.0896995	0.08503791	0.08095223	0.0817019	-0.09998545	0.026381128	0.08696838	0.08603754
-0.069305696	0.037628423	0.017590499	0.042516835	0.13436137	-0.10925391	-0.100154154	-0.10406429	-0.016954888	-0.07179304	-0.0154785765	0.104456745	0.04353518	0.028971506	0.055833127	-0.013578417
-0.083805755	-0.011215344	4.5555636e-05	0.06701243	-0.09184471	0.091288134	-0.08287872	-0.09374093	0.1050974	-0.06956957	0.05013207	0.011958946	0.005646642	-0.0843426	-0.038930293	0.046258327
-0.269096	0.022538282	-0.4215589	0.29486194	-0.28801402	0.29422286	0.29669917	0.24021804	0.20215428	0.25452793	0.23792684	0.14548005	-0.064467736	0.18619551	-0.19279294	-0.39017415
0.04613612	0.046905305	0.2106258	-0.101852626	0.15471293	-0.1262987	-0.309675	-0.24585532	-0.04811444	-0.014588629	-0.032018077	0.09987848	0.14903037	-0.2399624	0.04120731	0.058492053
-0.084001794	0.11069302	-0.112402745	0.037009362	-0.046703402	0.11489259	-0.06509329	0.068422504	0.053197492	0.0143295145	0.0801893	-0.018297093	-0.015273147	0.11936382	-0.15835182	-0.050871417
0.020337544	-0.003266222	0.038174395	-0.15931173	-0.025122253	-0.02885402	-0.23582935	0.008969887	-0.083621524	0.07615788	-0.0038724598	-0.1769728	-0.01200309	-0.12083025	0.12517688	0.09408469
0.1614604	-0.09754918	0.10291845	-0.019906651	0.069040485	-0.01889785	-0.020676536	0.0293579	-0.10969092	-0.0908509	-0.024808351	-0.05800155	0.038772106	-0.03619716	0.05236966	0.0631278
-0.13184354	-0.10281096	0.011785246	-0.0876437	0.03908779	-0.1578082	-0.045728754	0.07693766	-0.0036067162	-0.087827824	0.06273679	-0.03220677	-0.24338147	-0.058360137	0.07775472	0.0026766928
0.21080175	0.13471365	0.0009229531	0.020522146	0.015881455	-0.06431896	-0.07706348	0.006934346	-0.07489781	-0.058154292	0.221029	-0.094100624	0.12821633	-0.04733964	0.07197994	0.05132624
0.101315476	0.11680754	0.017611606	0.13952348	0.041081067	0.033079408	-0.04353606	0.052952576	-0.02080177	0.15979132	-0.011055994	0.087944895	-0.07180562	-0.042805035	0.014572217	-0.040911388
-0.018994834	0.0046888487	-0.0028913515	0.08512369	-0.03695006	0.009380975	0.007119859	0.05093738	-0.026384642	-0.13107564	-0.041686483	-0.06047283	0.1115908	0.035472512	0.10090056	0.026524348
-0.09672503	0.11238047	-0.091016255	0.057959754	-0.045881383	0.08958385	-0.060656313	0.08419178	0.06469403	-0.03706125	0.08404072	0.07873976	-0.02990292	0.11845683	-0.027220523	-0.1146544
-0.024432039	0.041368954	0.01676546	0.07638811	0.06484362	-0.09623828	-0.12360698	-0.015707131	0.012991346	-0.09634296	0.060537048	0.03625455	0.053632528	-0.04291688	-0.041257277	0.09991773
-0.020872839	0.010328657	-0.068517886	0.16050121	-0.13937174	0.22862206	0.08201988	0.18375582	0.086878024	0.05923228	0.12075218	0.018224947	-0.04723112	0.10540062	-0.030408612	-0.15251578
-0.12223279	-0.16666053	-0.11374194	0.0008497495	-0.061459035	0.1197288	-0.022692362	0.01661194	0.052762862	0.10422343	0.057006523	0.048676375	-0.11021596	0.041201193	0.046011414	-0.06374948
-0.0159628	-0.13510194	0.028856922	-0.022807915	-0.014707865	-0.055492494	0.05703728	-0.11554198	-0.053584978	0.029542627	-0.079353586	-0.16526236	0.19181764	0.020666301	0.09458744	0.053487517
0.06435453	0.14792606	0.00914512	0.05811868	-0.056886707	0.0039204643	0.03146557	0.05078238	-0.0105833225	-0.0776134	-0.107386105	-0.07497362	-0.08557817	0.081597336	0.009279188	-0.06673083
-0.03565532	-0.02754343	0.047364585	0.018719474	-0.012915863	-0.117509775	-0.00093882106	0.013121968	0.019873424	0.02038876	-0.018686542	-0.069335915	0.0660273	0.01696594	-0.0030901306	0.015370584
0.118262485	0.0103910435	0.086806305	-0.11271786	0.042062044	-0.122968666	-0.17310607	-0.096519165	-0.06000065	0.01846897	0.04409792	-0.0443721	0.07780594	-0.13786668	0.13776033	0.024322046
0.16138847	-0.11116674	-0.004269679	0.10982558	-0.04655814	-0.00542492	-0.15691724	-0.04785791	-0.010475713	-0.0012320861	-0.12628049	0.08573356	-0.058309812	-0.076454386	-0.028438557	-0.022444123
-0.026702844	0.041324027	-0.008027562	-0.055297233	0.0049609863	0.023691013	-0.07212253	-0.02665693	0.012219554	0.11686076	-0.04845967	-0.031496134	0.10022538	0.023866676	-0.047868676	0.018077733
0.037379093	0.03104158	-0.24100998	0.23905525	-0.21867025	0.13300562	0.16421187	0.097590104	0.099438764	-0.09713002	0.1902941	0.054972094	0.007260921	0.10938455	-0.081325285	-0.13193817
0.03823223	-0.10393452	0.026763242	0.006974864	0.008619414	0.0067007244	-0.03212331	-0.04807363	0.06785836	0.068604395	0.075782925	0.067120045	0.03735309	-0.0631669	-0.04597391	-0.12350616
0.14589112	0.05342797	0.13421813	-0.049714994	0.087515056	-0.037255038	-0.11196883	-0.21748134	-0.1949721	-0.029801697	-0.06781929	-0.14033547	0.039476167	-0.009982858	0.1476186	0.11070607
0.014367306	0.106659	-0.03825964	0.10304265	-0.08537151	-0.002971176	-0.029474592	0.10432071	-0.036963467	0.12227832	-0.1088884	-0.019637147	-0.07864321	0.008931799	0.06262992	-0.09889643
0.14543013	-0.0743816	0.08193669	0.017712975	0.0925692	-0.0072180605	-0.10557221	-0.12785484	-0.0931092	-0.2866589	-0.057854112	0.016271504	0.11538254	-0.06538384	0.027782481	0.0626816
0.061360244	-0.098447025	0.13401698	0.08072812	-0.0015146697	-0.030425895	-0.08999997	0.016253682	0.083741195	0.046074722	-0.041867994	-0.14307858	0.047287885	-0.068626255	-0.113784716	0.058617912
-0.18621235	-0.11308653	-0.15644029	0.102212206	-0.12157448	0.13237922	0.08350567	0.009389257	0.09363168	0.045510273	0.024950536	-0.05977826	-0.069684856	0.10980443	-0.08649232	-0.14125426
-0.10522456	-0.1696258	-0.1459583	0.07556801	-0.12731095	0.11596334	0.14745027	0.22751503	-0.015879469	-0.11136009	0.1168406	-0.009909753	0.031726766	0.057301395	-0.13213368	-0.15807666
0.08747853	-0.007585928	-0.06264996	-0.025467664	-0.018335981	-0.05959416	0.02397452	-0.0012099575	-0.01464404	-0.03129325	-0.070422105	0.0022188374	-0.001286078	-0.022034293	0.09067818	-0.04745897
0.20358	0.034249976	-0.053242628	0.018704914	-0.046180446	-0.07586542	0.034445502	0.04630001	-0.042579424	0.015491658	-0.077279195	-0.019804623	0.03967871	0.018915372	-0.07483864	-0.0008621178
0.11780214	0.023569696	0.17731039	-0.034708973	0.11775411	-0.105426125	-0.055601653	-0.1497454	-0.022906186	-0.12033973	-0.060982343	-0.05789871	0.05763754	-0.22665851	0.112228535	0.14093864
-0.039971665	0.008876973	-0.11965048	-0.002842027	-0.027920837	-0.01124893	0.015825259	0.10989056	0.05994603	0.1313089	-0.004029232	-0.0079646455	-0.07012653	0.11958573	-0.19818832	-0.11605221
-0.07284155	-0.09588442	-0.049963944	0.04660937	-0.03753352	0.018941196	0.02513367	0.1262757	0.13867931	-0.04479048	0.0011519754	0.13259351	0.056806803	0.018538864	-0.06689978	-0.09094127
-0.05744653	-0.03536352	-0.020679936	0.06285472	-0.06946545	-0.14508583	0.007893856	0.043596886	0.06039703	0.0433321	-0.16107745	-0.05393416	-0.00723458	-0.043048125	-0.0016330674	0.01843007
0.04228648	0.08554514	0.09611611	-0.24075414	0.14098157	-0.09370124	-0.07547132	-0.106500566	-0.008087651	0.011825263	-0.026718086	-0.021551726	0.030438773	-0.1765907	-0.07019001	0.110507034
-0.014445783	-0.11811971	-0.24715395	0.11382137	-0.1920369	0.18944868	0.092761464	0.12359639	0.121126935	0.18154381	0.009708206	0.13669941	-0.14133447	0.10461201	-0.075557664	-0.27709326
-0.04054505	-0.16263065	0.05357379	-0.06242757	-0.022578014	-0.108644985	-0.040592004	-0.09017039	0.041043952	-0.03425675	-0.03385328	-0.0125734	0.10531601	0.033165026	0.2586739	0.0185451
-0.09384316	-0.13129942	-0.03739533	0.06685909	-0.01740023	0.12424904	0.07234953	0.11892334	0.1821354	0.07997361	0.0020887759	0.07471939	-0.035098076	0.1288716	-0.021112503	-0.08416038
-0.049632013	-0.19106084	0.06569136	-0.051681615	0.019898335	-0.15384126	-0.06792933	-0.03488915	0.014642736	-0.07493217	0.052315656	-0.07771614	-0.008279767	-0.015056238	0.16642359	0.06508772
-0.10936605	0.2583644	0.26602986	-0.13546446	0.2606496	-0.2629368	-0.35312092	-0.20374775	-0.27547362	-0.17772004	-0.009281702	-0.17090617	0.21685682	-0.1989221	0.22735798	0.22783728
0.076984845	-0.062009744	0.10095939	0.05043061	-0.014832796	0.08029774	-0.10103313	0.024707114	-0.13013467	-0.03621614	-0.14742881	-0.08278001	0.07424457	-0.058658026	0.093620874	-0.017528592
-0.16527422	-0.119264945	-0.10928846	0.057559524	-0.021421846	0.023478238	0.051581457	-0.010851877	0.11967548	0.08709803	0.04207137	0.052779503	-0.069856815	0.11847775	-0.17078131	-0.037095856
0.035617664	-0.18032616	0.018748378	-0.07765828	-0.036504496	-0.09561087	-0.0015473119	0.041322906	-0.06413322	-0.1648849	-0.13337943	-0.0025154206	-0.08192356	0.073164746	0.017962923	0.0036330766
-0.10786472	-0.07167655	-0.10153365	0.026723426	-0.1143674	0.014217051	0.01901782	-0.047242034	0.083493434	-0.10404854	0.03598017	0.025032619	0.03716506	0.0587196	0.062020574	-0.027464094
-0.20301342	-0.016847245	-0.16973655	0.19792332	-0.17319506	0.12772703	0.08804391	0.16423029	0.2339161	0.09258473	0.09915232	0.19362609	0.0653804	0.14734074	-0.08776918	-0.13175909
-0.1240798	0.011238517	-0.05867263	-0.08979862	-0.16735157	0.09895666	0.11082716	0.0964416	-0.004464565	0.1408037	0.034720257	0.1166281	0.008437772	0.09523244	-0.14144918	-0.079248875
0.03789781	-0.011162255	-0.029590469	-0.100542106	0.039416045	-0.08044928	-0.04254036	-0.008691046	0.0021494085	-0.15311314	0.05590659	-0.048709627	-0.005722081	-0.1025794	0.04368186	0.028702067
0.043907754	-0.046478536	0.086945385	-0.023295317	0.14941578	-0.05798963	-0.10685233	-0.044000164	-0.13965258	-0.025646271	-0.13290332	-0.114625804	-0.009938134	-0.1377062	0.15631899	0.1186974
-0.083087824	-0.20668499	-0.14697835	0.2097484	-0.073723525	0.088706754	0.2505553	0.1208848	0.1044795	0.18429476	-0.1041795	0.088220775	-0.08592109	-0.039402924	-0.038635433	-0.15955284
-0.12217128	0.19056705	0.12074304	0.0033228863	0.10304715	-0.16642228	-0.19157715	-0.12276817	-0.061738838	0.078739956	0.057124093	-0.041907154	0.08763148	-0.0647746	0.05563429	0.12595394
-0.13719837	0.048686452	-0.09634764	0.029038165	-0.10770741	-0.008360375	0.0044325846	0.04482751	0.1739526	-0.08682968	0.11821078	-0.026565727	0.054602686	-0.07377295	0.024846684	-0.023678219
0.052491173	-0.034443874	0.10519661	-0.023375342	-0.041399058	-0.12875195	-0.10974065	-0.028875664	-0.09415584	0.105426215	-0.13323532	-0.017076893	-0.05304213	0.025574317	-0.044598892	0.11410121
-0.016161371	0.12110308	-0.034650266	-0.06349913	0.068034515	-0.016543593	0.0008531771	0.058862798	0.0030274175	-0.0033079558	-0.11333165	-0.05564936	0.014384058	-0.02784767	0.13375495	-0.09197943
-0.017951416	-0.099596284	-0.20277736	0.058476314	-0.06108608	0.10887437	0.11998021	0.18379453	0.19102612	0.054428466	0.13025397	0.21184106	-0.04269955	0.07659402	-0.09801553	-0.18834345
-0.094602354	0.052825395	-0.040675554	-0.037109185	0.0026220463	0.028740743	-0.16547497	-0.013002451	-0.045764577	-0.007484729	0.08808476	0.11809899	0.041014828	-0.02358324	0.021447983	-0.06792292
-0.014102125	-0.05666778	-0.20604305	0.015832208	-0.1730989	0.13226181	0.118691	0.099515446	-0.02189244	-0.11672464	0.029828904	0.053476322	-0.07160897	0.22860207	0.15663783	-0.17093351
-0.015961394	-0.043369234	-0.0020686348	-0.0595641	-0.071626626	-0.08267633	0.0004887951	0.042891826	-0.00078943913	0.017225428	0.0025112422	-0.06845849	-0.023752743	0.06730987	0.09695743	0.040976383
0.09108359	0.11643962	0.04447682	0.09378099	-0.019830896	0.028086195	-0.029817738	0.02083856	0.057909656	0.13793144	0.011931911	-0.06243369	-0.054233525	0.116354354	-0.07388048	0.017259263
0.2742307	0.043663234	0.36635894	-0.19158141	0.23843943	-0.266213	-0.35658616	-0.4008303	-0.36328787	-0.14590208	-0.19798735	-0.25608033	0.15274553	-0.29818198	0.23570596	0.3470283
0.0024817302	0.06883415	0.031107698	-0.015849993	0.07670003	0.038780756	-0.043999925	-0.13965744	0.015439495	-0.2851543	0.002515179	-0.20976952	0.12161236	-0.088674955	-0.030292809	0.025400488
-0.0066317646	-0.08672636	-0.11641108	0.04520289	-0.033151954	-0.010381578	0.15482876	0.024561455	0.0012763519	-0.00085615466	-0.10425889	-0.099692844	-0.0493583	-0.050384976	0.00517574	-0.047261138
-0.17783275	0.07623183	-0.14084955	-0.08033356	-0.105023906	-0.07578091	0.062914684	-0.007219837	0.12562166	0.053021587	0.09110093	-0.06729086	0.035827283	0.08309203	0.044851527	-0.03520821
-0.05831953	0.1169073	0.10190557	0.03573542	-0.032585334	-0.051983323	-0.085434414	-0.020614425	-0.119013235	0.08961441	-0.039992932	-0.1106647	-0.09243731	0.00030566493	0.024384793	0.13345055
-0.06954075	0.12714048	0.01025961	0.09785137	-0.10183353	0.06806723	-0.044417206	0.0118680205	-0.06188824	-0.12026925	0.13539709	-0.12148071	-0.0075615114	0.02728902	-0.02780164	-0.01894922
-0.009653562	0.038807385	0.011228433	0.04280535	0.069668494	0.02418819	-0.050681043	0.039727755	-0.05300065	-0.0026566356	0.035818405	-0.041941043	0.1778047	-0.13996382	0.16878478	0.015827823
-0.2818485	0.027236003	-0.30818695	0.33488953	-0.15435065	0.34045914	0.22980936	0.16791469	0.28900316	-0.06487924	0.26862043	0.26813182	-0.12173524	0.26356995	-0.17891471	-0.19223474
0.067352004	-0.020593924	0.09731443	-0.048850942	0.033959053	0.035883892	0.09090583	0.03704895	0.024046537	0.18994908	-0.0011838669	0.03433228	0.017879557	0.0171693	0.050793607	-0.037187655
0.10532922	0.092459634	-0.044844493	0.033811454	-0.0889919	0.0665966	-0.011332344	-0.05328453	0.03781059	0.074571766	-0.04205122	-0.06369915	0.19601455	-0.025648676	0.11362611	0.02412575
